osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1660973,152,31300,Pichilemu,LI,,25304,pichilemu,CL-LI-Pichilemu,,"{""area_sr"": 0.07007, ""area_km2"": 715, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 26.7, ""side_estim_deg"": 0.2647, ""elongation_factor"": 2.33}"
1674793,152,32600,Placilla,LI,,51117,placilla,CL-LI-Placilla,,"{""area_sr"": 0.01423, ""area_km2"": 145, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 12, ""side_estim_deg"": 0.1193, ""elongation_factor"": 1.4}"
1661441,152,400,Pumanque,LI,,2098355,pumanque,CL-LI-Pumanque,,"{""area_sr"": 0.04334, ""area_km2"": 441, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 21, ""side_estim_deg"": 0.2082, ""elongation_factor"": 1.72}"
1665550,152,32300,"Quinta de Tilcoco",LI,,56112,quinta.tilcoco,CL-LI-QuintaTilcoco,,"{""area_sr"": 0.00845, ""area_km2"": 86, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 9.3, ""side_estim_deg"": 0.0919, ""elongation_factor"": 1.62}"
1662436,152,31700,Rancagua,LI,,4582,rancagua,CL-LI-Rancagua,,"{""area_sr"": 0.02547, ""area_km2"": 261, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1596, ""elongation_factor"": 1.66}"
1665334,152,32100,Rengo,LI,,56120,rengo,CL-LI-Rengo,,"{""area_sr"": 0.05744, ""area_km2"": 585, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 24.2, ""side_estim_deg"": 0.2397, ""elongation_factor"": 2.64}"
1665248,152,32000,Requínoa,LI,,56121,requinoa,CL-LI-Requinoa,,"{""area_sr"": 0.06601, ""area_km2"": 674, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 26, ""side_estim_deg"": 0.2569, ""elongation_factor"": 1.92}"
1675972,152,32800,"San Fernando",LI,,187807,san.fernando,CL-LI-SanFernando,,"{""area_sr"": 0.22833, ""area_km2"": 2320, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 48.2, ""side_estim_deg"": 0.4778, ""elongation_factor"": 1.86}"
1666367,152,32500,"San Vicente de Tagua Tagua",LI,,187936,san.vicente.tagua.tagua,CL-LI-SanVicenteTaguaTagua,,"{""area_sr"": 0.04748, ""area_km2"": 484, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 22, ""side_estim_deg"": 0.2179, ""elongation_factor"": 1.89}"
1675985,152,8300,"Santa Cruz",LI,,187969,santa.cruz,CL-LI-SantaCruz,,"{""area_sr"": 0.03853, ""area_km2"": 392, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 19.8, ""side_estim_deg"": 0.1963, ""elongation_factor"": 2.31}"
